Date,BIZD,BLOK,DBO,GLD,IWM,SHY,SPY,STIP,USRT,UUP,VGLT,VWO
2017-03-10,13.317606925964355,,8.239891052246094,114.72000122070312,129.86241149902344,79.88786315917969,222.26783752441406,94.42091369628906,41.45365524291992,25.340105056762695,66.60345458984375,35.27774429321289
2017-03-13,13.360112190246582,,8.268939018249512,114.73999786376953,130.16807556152344,79.84996795654297,222.3800811767578,94.35538482666016,41.601234436035156,25.37886619567871,66.26335144042969,35.7249870300293
2017-03-14,13.310524940490723,,8.230208396911621,114.12000274658203,129.54722595214844,79.84049224853516,221.5290985107422,94.29918670654297,41.48837661743164,25.466079711914062,66.54830932617188,35.52417755126953
2017-03-15,13.395530700683594,,8.288304328918457,116.25,131.55299377441406,79.99212646484375,223.4460906982422,94.69249725341797,42.35651779174805,25.165678024291992,67.31122589111328,36.35478591918945
2017-03-16,13.395530700683594,,8.259256362915039,116.7300033569336,131.72494506835938,79.93528747558594,223.00660705566406,94.62693786621094,42.30443572998047,25.078466415405273,67.00789642333984,36.601226806640625
2017-03-17,13.523038864135742,,8.239891052246094,116.98999786376953,132.25030517578125,79.97317504882812,222.6149444580078,94.72057342529297,42.478065490722656,25.08815574645996,67.40316009521484,36.564720153808594
2017-03-20,13.572625160217285,,8.239891052246094,117.51000213623047,131.67718505859375,80.02056884765625,222.3707733154297,94.75804901123047,42.40861129760742,25.09784698486328,67.68807983398438,36.920684814453125
2017-03-21,13.353028297424316,,8.172112464904785,118.54000091552734,127.96163940429688,80.05848693847656,219.515625,94.7861328125,42.29575729370117,24.94280242919922,68.19363403320312,36.473445892333984
2017-03-22,13.310524940490723,,8.19147777557373,118.83000183105469,127.99031066894531,80.07743072509766,220.03219604492188,94.82357025146484,42.27839660644531,24.92342185974121,68.49695587158203,36.64809036254883
2017-03-23,13.360112190246582,,8.11401653289795,118.66999816894531,128.7353057861328,80.07743072509766,219.7974090576172,94.81421661376953,42.712459564208984,24.952491760253906,68.38667297363281,36.66637420654297
2017-03-24,13.395530700683594,,8.162430763244629,118.86000061035156,128.8282470703125,80.07743072509766,219.6377410888672,94.83292388916016,42.550289154052734,24.94280242919922,68.53374481201172,36.76696014404297
2017-03-27,13.40261459350586,,8.162430763244629,119.52999877929688,129.0677032470703,80.10586547851562,219.41232299804688,94.88912963867188,42.14704513549805,24.807138442993164,68.91059875488281,36.65723419189453
2017-03-28,13.473454475402832,,8.19147777557373,119.04000091552734,130.07350158691406,80.06795501708984,221.00894165039062,94.82357025146484,42.35743713378906,24.94280242919922,68.46940612792969,36.74867248535156
2017-03-29,13.551374435424805,,8.327034950256348,119.33000183105469,130.4949951171875,80.1153564453125,221.21556091308594,94.94532012939453,42.41879653930664,24.991254806518555,68.87384033203125,36.803531646728516
2017-03-30,13.615129470825195,,8.472272872924805,118.47000122070312,131.4816131591797,80.09638214111328,221.9199676513672,94.88912963867188,42.58534622192383,25.155986785888672,68.33149719238281,36.593231201171875
2017-03-31,13.650550842285156,,8.511003494262695,118.72000122070312,131.69235229492188,80.10586547851562,221.40342712402344,95.00150299072266,42.883392333984375,25.146299362182617,68.51534271240234,36.31890869140625
2017-04-03,13.655599594116211,,8.491639137268066,119.3499984741211,130.30340576171875,80.1798324584961,221.01834106445312,95.09243774414062,42.865867614746094,25.146299362182617,69.23841857910156,36.60237503051758
2017-04-04,13.648384094238281,,8.607830047607422,119.62000274658203,130.150146484375,80.1513900756836,221.15919494628906,95.03618621826172,42.909690856933594,25.17536735534668,68.8699722290039,36.684669494628906
2017-04-05,13.554606437683105,,8.569099426269531,119.62000274658203,128.6749725341797,80.1513900756836,220.50180053710938,95.12991333007812,43.014892578125,25.165678024291992,69.06340789794922,36.62065887451172
2017-04-06,13.648384094238281,,8.665925025939941,119.18000030517578,129.87234497070312,80.17036437988281,221.12168884277344,95.07367706298828,43.29540252685547,25.22382164001465,68.98973846435547,36.55664825439453
2017-04-07,13.619528770446777,,8.714338302612305,119.45999908447266,129.81488037109375,80.0660400390625,220.89622497558594,94.94244384765625,43.347991943359375,25.340105056762695,68.72259521484375,36.54750442504883
2017-04-10,13.619528770446777,,8.849894523620605,119.45999908447266,130.1022491455078,80.10396575927734,221.02774047851562,94.94244384765625,43.663570404052734,25.29165267944336,68.98973846435547,36.373779296875
2017-04-11,13.6411714553833,,8.888625144958496,121.19000244140625,131.13677978515625,80.1798324584961,220.7647705078125,95.02680206298828,43.865196228027344,25.21413230895996,69.60684204101562,36.41034698486328
2017-04-12,13.655599594116211,,8.898307800292969,122.0199966430664,129.3551025390625,80.23676300048828,219.7974090576172,95.1393051147461,43.83013153076172,25.08815574645996,69.98450469970703,36.53836441040039
2017-04-13,13.569032669067383,,8.907989501953125,122.5999984741211,128.0906524658203,80.27470397949219,218.36984252929688,95.18618774414062,43.64604187011719,25.17536735534668,70.22394561767578,36.34634017944336
2017-04-17,13.655599594116211,,8.86925983428955,122.23999786376953,129.59454345703125,80.26521301269531,220.3045654296875,94.98931121826172,44.277198791503906,25.1075382232666,70.01213073730469,36.65723419189453
2017-04-18,13.670024871826172,,8.849894523620605,122.81999969482422,129.623291015625,80.33161163330078,219.64715576171875,95.00804138183594,44.391151428222656,24.89435386657715,70.94244384765625,36.227474212646484
2017-04-19,13.6411714553833,,8.549734115600586,121.7300033569336,130.07350158691406,80.2936782836914,219.24330139160156,94.92369079589844,44.312259674072266,24.981563568115234,70.46345520019531,35.96230697631836
2017-04-20,13.6411714553833,,8.520687103271484,121.95999908447266,131.7306671142578,80.28419494628906,221.02774047851562,94.92369079589844,44.2245979309082,24.991254806518555,70.28848266601562,36.33720397949219
2017-04-21,13.727737426757812,,8.385129928588867,122.30999755859375,131.4337615966797,80.3221206665039,220.32334899902344,94.94244384765625,44.10187911987305,25.01063346862793,70.22394561767578,36.300628662109375
2017-04-24,13.763802528381348,,8.327034950256348,121.4800033569336,133.07176208496094,80.23676300048828,222.74644470214844,94.93309020996094,43.61096954345703,24.778066635131836,69.92002868652344,36.721229553222656
2017-04-25,13.7926607131958,,8.375447273254395,120.25,134.36492919921875,80.16088104248047,224.04249572753906,94.91433715820312,43.847660064697266,24.710235595703125,69.09101867675781,36.98640441894531
2017-04-26,13.835941314697266,,8.307668685913086,120.83999633789062,135.05459594726562,80.18933868408203,223.9016571044922,94.92369079589844,43.42688751220703,24.76837730407715,69.48709869384766,36.849246978759766
2017-04-27,13.828731536865234,,8.268939018249512,120.38999938964844,135.01629638671875,80.21778106689453,224.08944702148438,94.87686920166016,43.32168960571289,24.807138442993164,69.52391815185547,36.73038101196289
2017-04-28,13.821513175964355,,8.268939018249512,120.7699966430664,133.2058563232422,80.25574493408203,223.6011199951172,94.92369079589844,42.988590240478516,24.778066635131836,69.60684204101562,36.88582229614258
2017-05-01,13.828731536865234,,8.21084213256836,119.66999816894531,133.97218322753906,80.20066833496094,224.16458129882812,94.83074951171875,43.14637756347656,24.797449111938477,69.07974243164062,37.03213119506836
2017-05-02,13.864795684814453,,8.05592155456543,119.6500015258789,133.29205322265625,80.22916412353516,224.24913024902344,94.8025894165039,43.04118347167969,24.75868797302246,69.28282928466797,37.215003967285156
2017-05-03,13.619528770446777,,8.075286865234375,117.9800033569336,132.46827697753906,80.17219543457031,223.97677612304688,94.69927978515625,42.58534622192383,24.855588912963867,69.4397964477539,36.94983673095703
2017-05-04,13.388690948486328,,7.775125980377197,116.79000091552734,132.28628540039062,80.1626968383789,224.23976135253906,94.53028106689453,42.44508743286133,24.700544357299805,69.09818267822266,36.55664825439453
2017-05-05,13.45361328125,,7.930047035217285,117.01000213623047,133.13882446289062,80.1911849975586,225.12258911132812,94.58659362792969,42.6467170715332,24.661785125732422,69.1628189086914,36.76696014404297
2017-05-08,13.374262809753418,,7.959095478057861,116.75,132.58322143554688,80.15321350097656,225.0850372314453,94.53028106689453,42.40126037597656,24.797449111938477,68.7381591796875,36.53836441040039
2017-05-09,13.273270606994629,,7.881635665893555,116.05000305175781,132.52577209472656,80.1152572631836,224.8783721923828,94.45513916015625,42.17334747314453,24.92342185974121,68.7658462524414,36.94983673095703
2017-05-10,13.085715293884277,,8.075286865234375,116.04000091552734,133.3495330810547,80.13424682617188,225.2822265625,94.52088928222656,42.52398681640625,24.93311309814453,68.71969604492188,37.242431640625
2017-05-11,13.092924118041992,,8.123700141906738,116.5,132.4203643798828,80.14372253417969,224.82205200195312,94.6617202758789,42.339908599853516,24.94280242919922,68.71047973632812,37.22414779663086
2017-05-12,13.006361961364746,,8.104334831237793,116.83000183105469,131.72109985351562,80.23861694335938,224.4463348388672,94.6617202758789,42.10322189331055,24.816829681396484,69.21820068359375,37.42530822753906
2017-05-15,13.128995895385742,,8.20116138458252,117.13999938964844,132.7460479736328,80.22916412353516,225.6860809326172,94.63355255126953,42.2259407043457,24.748998641967773,68.99665832519531,37.772769927978516
2017-05-16,13.157851219177246,,8.21084213256836,117.6500015258789,132.79396057128906,80.22916412353516,225.4794464111328,94.63355255126953,41.99802780151367,24.564882278442383,69.27359771728516,37.80934524536133
2017-05-17,13.056857109069824,,8.268939018249512,119.79000091552734,129.21142578125,80.31454467773438,221.47854614257812,94.7744140625,42.12076187133789,24.400146484375,70.27983093261719,37.242431640625
2017-05-18,13.049644470214844,,8.288304328918457,118.80999755859375,129.68077087402344,80.2765884399414,222.3707733154297,94.7462158203125,42.392494201660156,24.48735809326172,70.32599639892578,36.55664825439453
2017-05-19,12.99914836883545,,8.423860549926758,119.4000015258789,130.30340576171875,80.29556274414062,223.81710815429688,94.84012603759766,42.6467170715332,24.31293487548828,70.39985656738281,37.20585632324219
2017-05-22,13.100140571594238,,8.472272872924805,119.9000015258789,131.18466186523438,80.26710510253906,224.95352172851562,94.79318237304688,42.65547561645508,24.274169921875,70.29827880859375,37.19671630859375
2017-05-23,13.201133728027344,,8.511003494262695,119.13999938964844,131.61575317382812,80.23861694335938,225.45132446289062,94.76500701904297,42.76066970825195,24.38076400756836,69.83672332763672,37.17842483520508
2017-05-24,13.215559959411621,,8.481956481933594,119.61000061035156,131.70196533203125,80.28608703613281,225.97726440429688,94.81196594238281,43.12885284423828,24.30324363708496,70.1690902709961,37.306434631347656
2017-05-25,13.179491996765137,,8.094651222229004,119.4800033569336,131.78817749023438,80.28608703613281,227.05728149414062,94.75563049316406,43.16390609741211,24.33231544494629,70.22441101074219,37.49845504760742
2017-05-26,13.193920135498047,,8.249573707580566,120.54000091552734,131.74981689453125,80.2765884399414,227.0103302001953,94.81196594238281,42.66423416137695,24.390457153320312,70.31673431396484,37.58989715576172
2017-05-30,13.064074516296387,,8.239891052246094,120.13999938964844,130.7152862548828,80.30504608154297,226.8131103515625,94.86832427978516,42.61164855957031,24.361385345458984,70.63986206054688,37.5258903503418
2017-05-31,12.984723091125488,,8.026873588562012,120.62000274658203,130.58123779296875,80.31454467773438,226.7567596435547,94.84952545166016,42.6467170715332,24.30324363708496,70.84295654296875,37.25157165527344
2017-06-01,13.157851219177246,,7.997826099395752,120.72000122070312,133.10044860839844,80.29936218261719,228.5599822998047,94.86553955078125,42.857093811035156,24.33231544494629,70.8105697631836,37.5258903503418
2017-06-02,13.128995895385742,,7.968777656555176,121.61000061035156,133.96258544921875,80.3563461303711,229.3207244873047,94.92194366455078,43.26910400390625,24.21603012084961,71.606201171875,37.64475631713867
2017-06-05,13.114568710327148,,7.910682678222656,121.7300033569336,133.12921142578125,80.2898941040039,229.1516876220703,94.8467025756836,43.058719635009766,24.235410690307617,71.17140197753906,37.64475631713867
2017-06-06,13.049644470214844,,8.017190933227539,123.0999984741211,133.00469970703125,80.31837463378906,228.41909790039062,94.90315246582031,42.91845703125,24.177270889282227,71.5599365234375,37.67219161987305
2017-06-07,13.04242992401123,,7.7170305252075195,122.44999694824219,133.12921142578125,80.2898941040039,228.8417510986328,94.80907440185547,43.1551399230957,24.206340789794922,71.22689056396484,37.64475631713867
2017-06-08,13.049644470214844,,7.736395835876465,121.6500015258789,134.94924926757812,80.27085876464844,228.9544677734375,94.79027557373047,42.883392333984375,24.293554306030273,71.09736633300781,37.71790313720703
2017-06-09,13.100140571594238,,7.765444278717041,120.54000091552734,135.64849853515625,80.24237823486328,228.6069793701172,94.75263977050781,43.40935516357422,24.371074676513672,70.95861053466797,37.46187973022461
2017-06-12,13.15063762664795,,7.765444278717041,120.36000061035156,135.42819213867188,80.2328872680664,228.5599822998047,94.68680572509766,43.50578308105469,24.33231544494629,70.96785736083984,37.324729919433594
2017-06-13,13.15063762664795,,7.833222389221191,120.4800033569336,136.11788940429688,80.2328872680664,229.6776580810547,94.68680572509766,43.87396240234375,24.30324363708496,70.97709655761719,37.49845504760742
2017-06-14,13.092924118041992,,7.600839138031006,119.81999969482422,135.313232421875,80.27085876464844,229.38648986816406,94.41404724121094,43.78630447387695,24.283863067626953,71.99475860595703,37.47101593017578
